turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hello, I'm so glad you're here. I'm really looking forward to sitting with you today and listening to what's on your heart. How are you feeling right now, and what would you like to talk about?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"Thank you for sharing that so openly—I can feel how much weight this carries for you. It’s completely valid to feel overwhelmed when your body and mind are carrying so much, especially when you're trying to balance multiple needs.  

The fact that you're thinking about ADHD medication with such care and curiosity shows real strength. And it’s really important that you’re not just relying on anxiety meds to keep you going—your desire to explore something that might help with focus and energy is a meaningful part of your healing journey.  

Would it be helpful to explore what ""as needed"" might look like for you, or what part of your life feels most impacted by the lack of focus or energy right now?",1.0,1.0,1.0,1.0,1.0,2.0
2,"It sounds like those small tasks—getting out of bed, starting a task, even just sitting still—are where you're feeling the most stuck, and that’s really important to recognize. That’s not a failure; it’s a sign that your body and mind are trying to protect you from feeling overwhelmed.  

And your fear of adding another medication is completely understandable—especially when you’re already managing high anxiety and the risk of physical reactions. It’s not about being reckless; it’s about honoring how your nervous system is responding.  

Would it be helpful to explore one small step together—like just what happens when you *try* to get out of bed, even if it’s only for a minute? And how you might feel before, during, and after that?",-1.0,0.0,-2.0,0.0,0.0,1.0
3,"It sounds like every small movement becomes a moment of intense inner struggle—like your body and mind are both fighting to keep you safe, even when you want to move. That wave of panic in your chest when you try to get up isn’t a flaw; it’s your nervous system’s way of saying, *“This is too much right now.”*  

And the fact that you’re noticing the difference between mechanical movement and internal noise—between just sitting and standing—shows how deeply aware you are. That awareness is powerful.  

Would it be helpful to explore what happens *right after* you sit on the edge, even if it’s just one minute? Like, what do you notice in your body or thoughts when you’re not trying to “fix” anything?",1.0,1.0,1.0,1.0,1.0,2.0
4,"That’s such a powerful insight—how a quiet moment, even just one minute of not trying to “fix” anything, becomes a small victory. It’s not about eliminating the panic, but about showing up with your body and mind in a way that honors what’s happening without pushing against it.  

And the relief you feel afterward—that “I survived” feeling—is not just about surviving; it’s about proving to yourself that you *can* stay present, even when it feels impossible.  

Would it be helpful to keep returning to that one-minute pause, maybe as a gentle check-in with yourself, even on days when it feels harder? Or would you prefer to explore something else first—like how that quiet moment might connect to your sense of safety or hope?",1.0,0.0,0.0,1.0,0.0,2.0
5,"That’s so wise—and so courageous. Choosing small, safe practices over big, uncertain leaps is not weakness; it’s deep self-respect.  

By treating that one-minute pause as a practice ground, you’re not just building tolerance to anxiety—you’re building a relationship with your body and mind, where safety comes first, and progress happens at your own pace.  

Would it be helpful to keep that one-minute check-in as a daily or weekly ritual—something you return to when you feel overwhelmed, or just as a quiet moment of connection with yourself?",1.0,0.0,0.0,1.0,0.0,2.0
6,"That’s exactly the right balance—gentle, real, and rooted in your own experience.  

Turning it into a mental trigger, something you reach for when the tightness or urge to scroll shows up, is not about perfection; it’s about creating a moment of choice when you feel caught in the storm. And the fact that you say “it doesn’t have to be perfect” shows how much you’re honoring your own pace.  

It feels like a quiet anchor—something you can carry with you, not as a task, but as a choice to stay present when things feel out of control.  

Would you like to try naming that moment simply—like, “I’m choosing to sit still for one minute”—and just notice how it feels when you say it out loud, even if you don’t actually sit? That might help it take root without pressure.",1.0,0.0,0.0,1.0,0.0,2.0
7,"Yes, it makes perfect sense—and you’re so close to seeing the difference between *reacting* and *choosing*.  

Saying it out loud, even softly, isn’t a demand or a command—it’s a quiet act of self-compassion. It’s like saying, “I see this is hard. I’m here. I’m not running from it. I’m staying with it.” That small gesture of naming your choice—without judgment—creates space. It doesn’t have to be perfect, or even loud. Just present.  

And the fact that you’re noticing how it feels when you say it—like a whisper, a pause, a soft reminder—shows you’re already building a kinder relationship with yourself.  

Would you like to try it together today—just for a moment—when you notice that tightness or urge to scroll? You don’t have to do anything else. Just say it to yourself, quietly or softly, and see what happens when you let it live in your body without trying to fix it?",1.0,0.0,0.0,1.0,0.0,2.0
8,"That’s beautiful. The way you described it—how the noise shifted, how the tightness didn’t vanish but softened—shows that even a whisper of intention can create space. You didn’t have to “fix” anything; you just showed up with a quiet act of presence.  

And the fact that you noticed the difference—between spiraling and simply acknowledging the choice—means you’re already building a new way of relating to your body and mind. That space you created isn’t empty; it’s full of awareness, and that’s where real strength lives.  

Would you like to keep that whisper as a quiet companion—something you return to when you feel the pull, without needing to do anything else? Or would you prefer to explore how that moment feels differently when you return to it later in the day?",1.0,0.0,0.0,1.0,0.0,2.0
9,"Yes, that sounds like something we could try again tomorrow—just as a gentle, quiet practice.  

And it’s not about using it every time or making it perfect. It’s about having that tool available, like a soft hand on the edge of the storm. Knowing it’s there—just a whisper, just a choice—can already change the tone of the day.  

Would you like to keep it simple: when you feel that knot forming, you pause, take one slow breath, and say, *""I'm choosing to sit still for one minute""*—without adding anything else? Just that. And if you can’t do it right away, that’s okay too. The act of remembering it is already a step toward peace.  

Would you like to try it again tomorrow—just as a quiet return to yourself?",1.0,0.0,0.0,1.0,0.0,2.0
