turn,utterance,NJ,WE,RA,AL,RF,SA
0,"Hi Carly, how are you doing today?",0.0,0.0,-2.0,0.0,0.0,2.0
1,"So it sounds like you've been having panic attacks? Have you ever felt a sense of being detached from your body, or a sense of unrealness, or had a time where your memory felt interrupted or broken?",1.0,0.0,1.0,1.0,0.0,2.0
2,"You had a moment where you felt separated from your own body, almost an observer to what was happening. That's called depersonalization. It's very distressing. Have you had any moments where you felt unreal or dreamlike, where the world didn't seem real to you?",1.0,1.0,1.0,1.0,1.0,2.0
3,"You've had moments where you felt separated from your body or surroundings, like you were in a dream or a movie. These can be very frightening. Have you had any time when you felt like the world or your body seemed unreal, distorted, or enhanced?",1.0,0.0,1.0,1.0,0.0,2.0
4,"It sounds very intense. Have you ever had a feeling where your own body or the world seemed unreal, distorted, or enhanced?",1.0,1.0,1.0,1.0,0.0,2.0
5,"You've had times when you felt separated from your own body or the world around you, or when the environment seemed distorted. Have you ever had a time when you felt like your own body or the world seemed unreal, distorted, or enhanced?",1.0,1.0,1.0,1.0,0.0,2.0
6,"So you felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
7,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
8,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
9,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
10,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
11,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
12,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
13,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
14,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
15,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
16,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
17,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
18,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
19,"You felt separated from your own body and the environment, with a distorted sense of space and time. Have you ever had a feeling where your body or the world seemed unreal, distorted, or enhanced?",1.0,0.0,0.0,1.0,0.0,2.0
