Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Hi Lacey, nice to meet you. So I understand that you were referred here by your GP because you've been feeling quite down recently?",T,7LD8iC4NqXM_1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,"Hi, Sherry. How are you doing today?"
"Okay, so from your notes I saw that you saw the GP about three months ago. So how long have you been feeling down altogether?",T,7LD8iC4NqXM_3,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Hi Lacey, nice to meet you. So I understand that you were referred here by your GP because you've been feeling quite down recently?
Patient: Yeah, I thought I should, I've been feeling quite bad for quite a while, so I thought maybe it's time to see someone about it because I don't want to feel like this anymore.","Right, okay. So you've been feeling quite bad for a while and you want to come and see me about it. Can you tell me a bit more about what's been going on for you?"
"Okay, so has it got worse since you saw your GP?",T,7LD8iC4NqXM_5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Hi Lacey, nice to meet you. So I understand that you were referred here by your GP because you've been feeling quite down recently?
Patient: Yeah, I thought I should, I've been feeling quite bad for quite a while, so I thought maybe it's time to see someone about it because I don't want to feel like this anymore.
Therapist: Okay, so from your notes I saw that you saw the GP about three months ago. So how long have you been feeling down altogether?
Patient: Quite a few months before that as well, actually, but it's gotten pretty bad these past few months, so that's kind of why I came.",Okay. And what was wrong with you when you saw the GP last time?
"Okay, so tell me how things are at the moment.",T,7LD8iC4NqXM_7,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: Hi Lacey, nice to meet you. So I understand that you were referred here by your GP because you've been feeling quite down recently?
Patient: Yeah, I thought I should, I've been feeling quite bad for quite a while, so I thought maybe it's time to see someone about it because I don't want to feel like this anymore.
Therapist: Okay, so from your notes I saw that you saw the GP about three months ago. So how long have you been feeling down altogether?
Patient: Quite a few months before that as well, actually, but it's gotten pretty bad these past few months, so that's kind of why I came.
Therapist: Okay, so has it got worse since you saw your GP?
Patient: Yeah.",Okay. So what I'd ask you to do is perhaps to adapt your diet slightly and include more iron-rich foods in your diet.
"Okay, so you said that you're feeling really down, really sad, and you feel like you haven't got any motivation, but... are you okay?",T,7LD8iC4NqXM_9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,"Therapist: Okay, so from your notes I saw that you saw the GP about three months ago. So how long have you been feeling down altogether?
Patient: Quite a few months before that as well, actually, but it's gotten pretty bad these past few months, so that's kind of why I came.
Therapist: Okay, so has it got worse since you saw your GP?
Patient: Yeah.
Therapist: Okay, so tell me how things are at the moment.
Patient: Well, it kind of started just feeling a bit low and wound up about things, but I don't know, just recently I just can't really be bothered to do anything at all. I kind of find it hard to get motivated for things and I want to be, I really want to be better, but it's just kind of reaching the end now where I just want to do something about it.","So it sounds like you're feeling quite motivated to make a change, but it also sounds like you're feeling quite helpless, as though you can't actually do anything about it."
"Okay. And you haven't got any motivation, but it sounds like you're putting quite a lot of pressure on yourself to try and feel a bit better.",T,7LD8iC4NqXM_11,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so has it got worse since you saw your GP?
Patient: Yeah.
Therapist: Okay, so tell me how things are at the moment.
Patient: Well, it kind of started just feeling a bit low and wound up about things, but I don't know, just recently I just can't really be bothered to do anything at all. I kind of find it hard to get motivated for things and I want to be, I really want to be better, but it's just kind of reaching the end now where I just want to do something about it.
Therapist: Okay, so you said that you're feeling really down, really sad, and you feel like you haven't got any motivation, but... are you okay?
Patient: Yeah, I'm fine, sorry.",So you're feeling a bit better now?
"So you say you've been feeling quite isolated, there's not many people around.",T,7LD8iC4NqXM_13,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so tell me how things are at the moment.
Patient: Well, it kind of started just feeling a bit low and wound up about things, but I don't know, just recently I just can't really be bothered to do anything at all. I kind of find it hard to get motivated for things and I want to be, I really want to be better, but it's just kind of reaching the end now where I just want to do something about it.
Therapist: Okay, so you said that you're feeling really down, really sad, and you feel like you haven't got any motivation, but... are you okay?
Patient: Yeah, I'm fine, sorry.
Therapist: Okay. And you haven't got any motivation, but it sounds like you're putting quite a lot of pressure on yourself to try and feel a bit better.
Patient: Yeah, I just, it's kind of hard as well because there's not really anyone to talk about it, so I just kind of stay on my own trying to, I don't like to think about it, but... I don't know.","So it sounds like you're really keeping it to yourself and it's very much a part of you, but it's not something you feel you can talk to anyone about."
"Okay, so I'm just going to try and find out a little bit more about you. So I understand that you're an English student at Uni?",T,7LD8iC4NqXM_15,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Okay, so you said that you're feeling really down, really sad, and you feel like you haven't got any motivation, but... are you okay?
Patient: Yeah, I'm fine, sorry.
Therapist: Okay. And you haven't got any motivation, but it sounds like you're putting quite a lot of pressure on yourself to try and feel a bit better.
Patient: Yeah, I just, it's kind of hard as well because there's not really anyone to talk about it, so I just kind of stay on my own trying to, I don't like to think about it, but... I don't know.
Therapist: So you say you've been feeling quite isolated, there's not many people around.
Patient: There's no one I can talk to about it. No one would listen or understand anyway.",What about your family?
"And you live away from home with some friends, is that right?",T,7LD8iC4NqXM_17,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,"Therapist: Okay. And you haven't got any motivation, but it sounds like you're putting quite a lot of pressure on yourself to try and feel a bit better.
Patient: Yeah, I just, it's kind of hard as well because there's not really anyone to talk about it, so I just kind of stay on my own trying to, I don't like to think about it, but... I don't know.
Therapist: So you say you've been feeling quite isolated, there's not many people around.
Patient: There's no one I can talk to about it. No one would listen or understand anyway.
Therapist: Okay, so I'm just going to try and find out a little bit more about you. So I understand that you're an English student at Uni?
Patient: Yeah.","Okay, and what year at uni are you in?"
"Okay, so you don't live far from the Uni. But you say you feel like you live with your friends, but you don't feel like you can talk to them.",T,7LD8iC4NqXM_19,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you say you've been feeling quite isolated, there's not many people around.
Patient: There's no one I can talk to about it. No one would listen or understand anyway.
Therapist: Okay, so I'm just going to try and find out a little bit more about you. So I understand that you're an English student at Uni?
Patient: Yeah.
Therapist: And you live away from home with some friends, is that right?
Patient: Yeah, I live here.","Okay, so this is your home. Do you live with anyone else?"
